date,price
2020-08-18,1.49
2020-08-19,3.0
2020-08-20,3.0
2020-08-21,3.0
2020-08-22,1.3
2020-08-23,1.3
2020-08-24,2.03333333
2020-08-25,2.03333333
2020-08-26,3.0
2020-08-27,3.0
2020-08-28,3.0
2020-08-29,3.0
2020-08-30,3.0
2020-08-31,3.0
2020-09-01,3.0
2020-09-02,3.0
2020-09-03,3.0
2020-09-04,1.3
2020-09-05,3.0
2020-09-06,1.49
2020-09-07,1.49
2020-09-08,1.49
2020-09-09,1.49
2020-09-10,1.49
2020-09-11,1.49
2020-09-12,1.35
2020-09-13,2.8
2020-09-14,2.8
2020-09-15,2.8
2020-09-16,1.33
2020-09-17,1.33
2020-09-18,1.33
2020-09-19,1.33
2020-09-20,1.33
2020-09-21,1.33
2020-09-22,3.0
2020-09-23,3.0
2020-09-24,3.0
2020-09-25,3.0
2020-09-26,2.088
2020-09-27,2.088
2020-09-28,2.088
2020-09-29,2.088
2020-09-30,2.088
2020-10-01,2.088
2020-10-02,2.088
2020-10-03,2.088
2020-10-04,2.088
2020-10-05,2.088
2020-10-06,2.088
2020-10-07,2.088
2020-10-08,2.088
2020-10-09,2.088
2020-10-10,2.088
2020-10-11,2.088
2020-10-12,2.088
2020-10-13,2.9
2020-10-14,2.9
2020-10-15,2.9
2020-10-16,2.86
2020-10-17,2.86
2020-10-18,2.86
2020-10-19,2.86
2020-10-20,2.86
2020-10-21,1.1
2020-10-22,1.1
2020-10-23,1.73666667
2020-10-24,1.1
2020-10-25,1.1
2020-10-26,1.1
2020-10-27,1.194
2020-10-28,1.194
2020-10-29,1.194
2020-10-30,1.194
2020-10-31,1.77
2020-11-01,1.77
2020-11-02,1.58
2020-11-03,1.58
2020-11-04,1.4
2020-11-05,1.4
2020-11-06,2.86
2020-11-07,2.86
2020-11-08,1.58
2020-11-09,2.8028
2020-11-10,2.8028
2020-11-11,2.8028
2020-11-12,2.8028
2020-11-13,1.58
2020-11-14,1.58
2020-11-15,1.58
2020-11-16,1.58
2020-11-17,1.58
2020-11-18,1.58
2020-11-19,1.58
2020-11-20,1.58
2020-11-21,1.58
2020-11-22,1.58
2020-11-23,1.58
2020-11-24,1.58
2020-11-25,1.58
2020-11-26,1.58
2020-11-27,1.58
2020-11-28,1.57
2020-11-29,1.57
2020-11-30,2.85
2020-12-01,2.85
2020-12-02,2.85
2020-12-03,2.85
2020-12-04,2.85
2020-12-05,2.85
2020-12-06,2.85
2020-12-07,2.85
2020-12-08,2.85
2020-12-09,2.85
2020-12-10,2.85
2020-12-11,1.2
2020-12-12,1.2
2020-12-13,1.2
2020-12-14,1.2
2020-12-15,1.2
2020-12-16,1.2
2020-12-17,1.2
2020-12-18,1.2
2020-12-19,1.2
2020-12-20,4.0
2020-12-21,1.188
2020-12-22,1.2
2020-12-23,1.1
2020-12-24,1.1
2020-12-25,1.49
2020-12-26,1.49
2020-12-27,1.176
2020-12-28,1.23333333
2020-12-29,1.356
2020-12-30,1.356
2020-12-31,1.2787
2021-01-01,1.2787
2021-01-02,1.3
2021-01-03,1.3
2021-01-04,1.3
2021-01-05,1.3
2021-01-06,1.3
2021-01-07,1.3
2021-01-08,0.5
2021-01-09,3.5
2021-01-10,3.5
2021-01-11,3.5
2021-01-12,3.5
2021-01-13,3.5
2021-01-14,3.5
2021-01-15,3.5
2021-01-16,3.5
2021-01-17,3.5
2021-01-18,3.5
2021-01-19,3.5
2021-01-20,3.5
2021-01-21,3.5
2021-01-22,3.5
2021-01-23,3.5
2021-01-24,3.5
2021-01-25,3.5
2021-01-26,3.5
2021-01-27,3.5
2021-01-28,3.5
2021-01-29,1.46
2021-01-30,1.46
2021-01-31,1.46
2021-02-01,1.46
2021-02-02,1.3
2021-02-03,1.3
2021-02-04,1.3
2021-02-05,1.3
2021-02-06,1.3
2021-02-07,1.46
2021-02-08,1.46
2021-02-09,1.46
2021-02-10,1.46
2021-02-11,1.46
2021-02-12,1.46
2021-02-13,1.46
2021-02-14,1.3643
2021-02-15,3.5
2021-02-16,1.39
2021-02-17,1.39
2021-02-18,1.39
2021-02-19,1.39
2021-02-20,1.395
2021-02-21,1.395
2021-02-22,3.5
2021-02-23,3.5
2021-02-24,3.5
2021-02-25,3.5
2021-02-26,3.5
2021-02-27,3.5
2021-02-28,3.5
2021-03-01,2.3395
2021-03-02,2.3395
2021-03-03,2.3395
2021-03-04,2.3395
2021-03-05,2.3395
2021-03-06,1.39
2021-03-07,1.39
2021-03-08,3.5
2021-03-09,3.5
2021-03-10,3.5
2021-03-11,1.2
2021-03-12,1.2
2021-03-13,1.2
2021-03-14,1.39
2021-03-15,1.39
2021-03-16,1.39
2021-03-17,1.39
2021-03-18,1.39
2021-03-19,1.39
2021-03-20,1.39
2021-03-21,1.39
2021-03-22,1.39
2021-03-23,1.39
2021-03-24,1.39
2021-03-25,1.39
2021-03-26,1.2
2021-03-27,2.445
2021-03-28,2.445
2021-03-29,2.445
2021-03-30,2.445
2021-03-31,1.2
2021-04-01,1.2
2021-04-02,1.2
2021-04-03,2.35
2021-04-04,2.35
2021-04-05,2.35
2021-04-06,2.35
2021-04-07,2.35
2021-04-08,2.35
2021-04-09,2.35
2021-04-10,2.35
2021-04-11,2.35
2021-04-12,2.96
2021-04-13,1.39
2021-04-14,1.39
2021-04-15,1.39
2021-04-16,3.5
2021-04-17,3.5
2021-04-18,3.5
2021-04-19,3.5
2021-04-20,3.5
2021-04-21,1.39
2021-04-22,1.39
2021-04-23,1.39
2021-04-24,1.39
2021-04-25,1.39
2021-04-26,1.39
2021-04-27,1.39
2021-04-28,2.5
2021-04-29,2.5
2021-04-30,2.96
2021-05-01,2.96
2021-05-02,2.96
2021-05-03,2.96
2021-05-04,2.96
2021-05-05,1.15
2021-05-06,1.15
2021-05-07,1.39
2021-05-08,1.39
2021-05-09,1.5
2021-05-10,1.5
2021-05-11,1.5
2021-05-12,1.5
2021-05-13,1.5
2021-05-14,1.5
2021-05-15,1.5
2021-05-16,1.39
2021-05-17,1.39
2021-05-18,1.39
2021-05-19,1.39
2021-05-20,1.39
2021-05-21,1.39
2021-05-22,3.0
2021-05-23,3.0
2021-05-24,3.0
2021-05-25,3.0
2021-05-26,3.0
2021-05-27,3.0
2021-05-28,3.0
2021-05-29,3.0
2021-05-30,1.355
2021-05-31,1.355
2021-06-01,1.355
2021-06-02,1.355
2021-06-03,1.355
2021-06-04,1.355
2021-06-05,1.355
2021-06-06,1.355
2021-06-07,1.355
2021-06-08,1.355
2021-06-09,1.355
2021-06-10,1.355
2021-06-11,1.075
2021-06-12,1.075
2021-06-13,1.075
2021-06-14,1.075
2021-06-15,1.075
2021-06-16,1.8
2021-06-17,1.8
2021-06-18,1.1
2021-06-19,1.33
2021-06-20,1.33
2021-06-21,1.33
2021-06-22,1.33
2021-06-23,1.33
2021-06-24,1.33
2021-06-25,1.33
2021-06-26,1.33
2021-06-27,1.33
2021-06-28,1.33
2021-06-29,1.33
2021-06-30,1.5
2021-07-01,1.5
2021-07-02,1.5
2021-07-03,1.5
2021-07-04,1.1
2021-07-05,1.5
2021-07-06,1.5
2021-07-07,1.078
2021-07-08,1.078
2021-07-09,1.5272
2021-07-10,1.5272
2021-07-11,1.5272
2021-07-12,1.5
2021-07-13,1.5
2021-07-14,1.5
2021-07-15,1.5
2021-07-16,1.46
2021-07-17,1.46
2021-07-18,1.46
2021-07-19,1.1
2021-07-20,1.1
2021-07-21,1.1
2021-07-22,1.1
2021-07-23,1.1
2021-07-24,1.1
2021-07-25,1.1
2021-07-26,1.1
2021-07-27,1.1
2021-07-28,1.1
2021-07-29,1.1
2021-07-30,1.1
2021-07-31,1.1
2021-08-01,1.1
2021-08-02,1.1
2021-08-03,1.1
2021-08-04,1.1
2021-08-05,1.1
2021-08-06,1.1
2021-08-07,1.1
2021-08-08,1.1
2021-08-09,1.1
2021-08-10,1.1
2021-08-11,1.1
2021-08-12,1.1
2021-08-13,1.1
2021-08-14,1.46
2021-08-15,1.46
2021-08-16,1.46
2021-08-17,1.46
2021-08-18,1.46
2021-08-19,1.46
2021-08-20,1.2
2021-08-21,1.25
2021-08-22,1.25
2021-08-23,1.25
2021-08-24,1.25
2021-08-25,1.25
2021-08-26,1.25
2021-08-27,1.25
2021-08-28,1.25
2021-08-29,1.25
2021-08-30,1.25
2021-08-31,1.25
2021-09-01,1.25
2021-09-02,1.25
2021-09-03,1.25
2021-09-04,1.2
2021-09-05,1.2
2021-09-06,1.2
2021-09-07,1.2
2021-09-08,1.2
2021-09-09,1.2
2021-09-10,1.2
2021-09-11,1.0
2021-09-12,1.0
2021-09-13,1.0
2021-09-14,1.0
2021-09-15,1.0
2021-09-16,1.0
2021-09-17,1.1
2021-09-18,1.1
2021-09-19,1.1
2021-09-20,1.1
2021-09-21,1.1
2021-09-22,1.1
2021-09-23,1.1
2021-09-24,1.1
2021-09-25,1.1
2021-09-26,1.1
2021-09-27,1.1
2021-09-28,1.1
2021-09-29,1.1
2021-09-30,1.1
2021-10-01,1.1
2021-10-02,1.3
2021-10-03,1.3
2021-10-04,1.3
2021-10-05,1.3
2021-10-06,1.3
2021-10-07,1.3
2021-10-08,1.3
2021-10-09,1.3
2021-10-10,1.3
2021-10-11,1.3
2021-10-12,1.3
2021-10-13,1.3
2021-10-14,1.3
2021-10-15,1.3
2021-10-16,1.235
2021-10-17,1.3
2021-10-18,1.3
2021-10-19,1.3
2021-10-20,1.3
2021-10-21,1.3
2021-10-22,1.3
2021-10-23,1.3
2021-10-24,1.3
2021-10-25,1.3
2021-10-26,1.3
2021-10-27,1.3
2021-10-28,1.3
2021-10-29,1.3
2021-10-30,1.3
2021-10-31,1.3
2021-11-01,1.3
2021-11-02,1.3
2021-11-03,1.199
2021-11-04,1.199
2021-11-05,1.199
2021-11-06,1.199
2021-11-07,1.199
2021-11-08,1.199
2021-11-09,1.199
2021-11-10,1.199
2021-11-11,1.2
2021-11-12,1.2
2021-11-13,1.2
2021-11-14,1.149
2021-11-15,1.149
2021-11-16,1.149
2021-11-17,1.149
2021-11-18,1.149
2021-11-19,1.149
2021-11-20,1.149
2021-11-21,1.149
2021-11-22,1.149
2021-11-23,1.149
2021-11-24,1.149
2021-11-25,1.149
